timestamp,outside_weather_degree_celcius
2024-10-04 05:40:00,23.578458529447538
2024-10-04 05:50:00,23.780307147067475
2024-10-04 06:00:00,30.076344761604787
2024-10-04 06:10:00,27.952917669337094
2024-10-04 06:20:00,29.797090488225777
2024-10-04 06:30:00,30.190897225793442
2024-10-04 06:40:00,33.61060382868864
2024-10-04 06:50:00,27.029842684885864
2024-10-04 07:00:00,33.51245157492713
2024-10-04 07:10:00,31.87219725538371
2024-10-04 07:20:00,31.642329981874752
2024-10-04 07:30:00,26.388491218743457
2024-10-04 07:40:00,32.19065709801936
2024-10-04 07:50:00,30.360568662424697
2024-10-04 08:00:00,28.258400131745955
2024-10-04 08:10:00,30.603934254281754
2024-10-04 08:20:00,29.01979495715199
2024-10-04 08:30:00,29.925822737258493
2024-10-04 08:40:00,26.84019645437077
2024-10-04 08:50:00,25.150224960335663
2024-10-04 09:00:00,34.58953809062331
2024-10-04 09:10:00,26.534128870664684
2024-10-04 09:20:00,30.700293487300627
2024-10-04 09:30:00,34.232899308741345
2024-10-04 09:40:00,31.019174583052113
2024-10-04 09:50:00,28.652432622062662
2024-10-04 10:00:00,30.3094255799607
2024-10-04 10:10:00,32.929410435928546
2024-10-04 10:20:00,28.38519024612725
2024-10-04 10:30:00,27.385209445317834
2024-10-04 10:40:00,28.25535656357492
2024-10-04 10:50:00,27.64255894141113
2024-10-04 11:00:00,31.401175048073647
2024-10-04 11:10:00,29.02315783693226
2024-10-04 11:20:00,33.510054906417
2024-10-04 11:30:00,27.915844516900624
2024-10-04 11:40:00,30.37003074442224
2024-10-04 11:50:00,26.850543162590665
2024-10-04 12:00:00,32.64301517464538
2024-10-04 12:10:00,30.69471915485772
2024-10-04 12:20:00,31.33138198249587
2024-10-04 12:30:00,29.28609383011739
2024-10-04 12:40:00,25.339771520980683
2024-10-04 12:50:00,28.903981004987532
2024-10-04 13:00:00,33.9408789523989
2024-10-04 13:10:00,32.62191196649444
2024-10-04 13:20:00,33.51726256986476
2024-10-04 13:30:00,34.76143380867943
2024-10-04 13:40:00,32.03868561243175
2024-10-04 13:50:00,31.798173664973035
2024-10-04 14:00:00,34.99030748830699
2024-10-04 14:10:00,27.469378640482894
2024-10-04 14:20:00,31.422542676080425
2024-10-04 14:30:00,30.529477366793856
2024-10-04 14:40:00,33.61696362675774
2024-10-04 14:50:00,29.24038255956969
2024-10-04 15:00:00,25.16691197016297
2024-10-04 15:10:00,32.22190873119291
2024-10-04 15:20:00,31.343305628793566
2024-10-04 15:30:00,31.90299968881172
2024-10-04 15:40:00,25.01666517728376
2024-10-04 15:50:00,34.97066716570487
2024-10-04 16:00:00,30.50113524480699
2024-10-04 16:10:00,31.482815578659125
2024-10-04 16:20:00,32.607567250369286
2024-10-04 16:30:00,26.41353621852101
2024-10-04 16:40:00,25.45279264471125
2024-10-04 16:50:00,25.881238169509956
2024-10-04 17:00:00,29.24199247684532
2024-10-04 17:10:00,25.487099105322997
2024-10-04 17:20:00,26.852389671167852
2024-10-04 17:30:00,34.261947690358866
2024-10-04 17:40:00,27.866466837599933
2024-10-04 17:50:00,34.84025963558966
2024-10-04 18:00:00,20.989674943986444
2024-10-04 18:10:00,24.67067302379454
2024-10-04 18:20:00,24.536816197076917
2024-10-04 18:30:00,21.969904302760163
2024-10-04 18:40:00,21.83724166847357
2024-10-04 18:50:00,21.52656234285082
2024-10-04 19:00:00,22.50411120503549
2024-10-04 19:10:00,23.303394774326293
2024-10-04 19:20:00,21.52914962470991
2024-10-04 19:30:00,24.738315571486396
2024-10-04 19:40:00,21.600115604033483
2024-10-04 19:50:00,22.316854331516783
2024-10-04 20:00:00,22.501608913942878
2024-10-04 20:10:00,20.82094749433871
2024-10-04 20:20:00,23.367886674288915
2024-10-04 20:30:00,20.46158400078449
2024-10-04 20:40:00,20.785649764478762
2024-10-04 20:50:00,20.92560444301912
2024-10-04 21:00:00,22.880039028410742
2024-10-04 21:10:00,24.85356884958637
2024-10-04 21:20:00,22.903822384289057
2024-10-04 21:30:00,24.92325519082372
2024-10-04 21:40:00,20.03447787498585
2024-10-04 21:50:00,24.490095807645943
2024-10-04 22:00:00,24.50160520127666
2024-10-04 22:10:00,24.143238213107345
2024-10-04 22:20:00,24.4179420970877
2024-10-04 22:30:00,23.145651573755014
2024-10-04 22:40:00,24.82993295140526
2024-10-04 22:50:00,24.87969273521158
2024-10-04 23:00:00,20.521729291330324
2024-10-04 23:10:00,21.976089336120218
2024-10-04 23:20:00,20.04842279558164
2024-10-04 23:30:00,21.45565865546648
2024-10-04 23:40:00,23.500612986567063
2024-10-04 23:50:00,23.243798553298497
2024-10-05 00:00:00,24.226196390818817
2024-10-05 00:10:00,24.03837625273173
2024-10-05 00:20:00,20.278822224670837
2024-10-05 00:30:00,21.544833469556195
2024-10-05 00:40:00,20.002381024424498
2024-10-05 00:50:00,22.2821620967532
2024-10-05 01:00:00,23.638543660848978
2024-10-05 01:10:00,24.379538161430006
2024-10-05 01:20:00,21.443557440621607
2024-10-05 01:30:00,21.044805916740863
2024-10-05 01:40:00,24.779271020353136
2024-10-05 01:50:00,20.51256222721464
2024-10-05 02:00:00,22.572882654292606
2024-10-05 02:10:00,21.640076173172936
2024-10-05 02:20:00,21.267212654777584
2024-10-05 02:30:00,21.91911483820789
2024-10-05 02:40:00,21.54855129064075
2024-10-05 02:50:00,22.545180187383203
2024-10-05 03:00:00,24.672419558559863
2024-10-05 03:10:00,24.697640364722012
2024-10-05 03:20:00,24.978589160775012
2024-10-05 03:30:00,22.7427486387501
2024-10-05 03:40:00,20.883046958076378
2024-10-05 03:50:00,20.50527690594925
2024-10-05 04:00:00,20.851796431779498
2024-10-05 04:10:00,20.90981293138787
2024-10-05 04:20:00,23.64265925488713
2024-10-05 04:30:00,23.53890566528687
2024-10-05 04:40:00,20.096545168148246
2024-10-05 04:50:00,20.162744881313195
2024-10-05 05:00:00,23.51876328658717
2024-10-05 05:10:00,22.206980845334634
2024-10-05 05:20:00,21.164156016484476
2024-10-05 05:30:00,21.72214735748658
2024-10-05 05:40:00,20.176274657710753
2024-10-05 05:50:00,24.51040884235645
2024-10-05 06:00:00,30.930338111969718
2024-10-05 06:10:00,30.555014956856013
2024-10-05 06:20:00,26.908753378903242
2024-10-05 06:30:00,25.915120828896406
2024-10-05 06:40:00,29.854569972644462
2024-10-05 06:50:00,33.297081789925535
2024-10-05 07:00:00,33.70365876656947
2024-10-05 07:10:00,25.403476325428677
2024-10-05 07:20:00,26.34491601556736
2024-10-05 07:30:00,26.07027070690603
2024-10-05 07:40:00,27.22887876321553
2024-10-05 07:50:00,33.71938892677099
2024-10-05 08:00:00,32.701641993436326
2024-10-05 08:10:00,34.82613249272656
2024-10-05 08:20:00,33.557456362528825
2024-10-05 08:30:00,27.58353180608323
2024-10-05 08:40:00,28.70979160893933
2024-10-05 08:50:00,27.659573411251618
2024-10-05 09:00:00,33.850006149645495
2024-10-05 09:10:00,31.387102549896156
2024-10-05 09:20:00,31.38434644364957
2024-10-05 09:30:00,31.627038937903354
2024-10-05 09:40:00,26.223298118909437
2024-10-05 09:50:00,29.479939418483767
2024-10-05 10:00:00,29.283542455746225
2024-10-05 10:10:00,29.92163867497873
2024-10-05 10:20:00,30.466617126794276
2024-10-05 10:30:00,27.377179770374266
2024-10-05 10:40:00,31.234374957159858
2024-10-05 10:50:00,31.980174882676785
2024-10-05 11:00:00,25.842498560104932
2024-10-05 11:10:00,34.545770799080394
2024-10-05 11:20:00,26.358907598309667
2024-10-05 11:30:00,30.04934890547596
2024-10-05 11:40:00,32.87680811356068
2024-10-05 11:50:00,29.94951382454297
2024-10-05 12:00:00,33.42802597924933
2024-10-05 12:10:00,34.74638628874517
2024-10-05 12:20:00,32.15360730134043
2024-10-05 12:30:00,26.450256362707645
2024-10-05 12:40:00,32.768870371947685
2024-10-05 12:50:00,32.78905584514976
2024-10-05 13:00:00,25.587735985351053
2024-10-05 13:10:00,26.603507115866538
2024-10-05 13:20:00,32.05753120058089
2024-10-05 13:30:00,30.832456520299694
2024-10-05 13:40:00,31.895859278792305
2024-10-05 13:50:00,33.17830619009297
2024-10-05 14:00:00,27.31411223802078
2024-10-05 14:10:00,31.838081621397897
2024-10-05 14:20:00,29.972680993670583
2024-10-05 14:30:00,34.81460812604957
2024-10-05 14:40:00,25.64222612124887
2024-10-05 14:50:00,25.28685848112358
2024-10-05 15:00:00,30.428967636807542
2024-10-05 15:10:00,28.650869644567187
2024-10-05 15:20:00,27.44819944944811
2024-10-05 15:30:00,26.46485336426093
2024-10-05 15:40:00,25.193695776712605
2024-10-05 15:50:00,32.79999532031276
2024-10-05 16:00:00,26.293361461338414
2024-10-05 16:10:00,28.508032859259895
2024-10-05 16:20:00,31.455805048699762
2024-10-05 16:30:00,28.225146792920665
2024-10-05 16:40:00,30.44934587348255
2024-10-05 16:50:00,26.707015254247246
2024-10-05 17:00:00,29.59356792356201
2024-10-05 17:10:00,31.662595249499983
2024-10-05 17:20:00,30.360544207140148
2024-10-05 17:30:00,28.193147268278743
2024-10-05 17:40:00,33.532718655382325
2024-10-05 17:50:00,29.177822758635852
2024-10-05 18:00:00,23.064476339317658
2024-10-05 18:10:00,22.99200092964722
2024-10-05 18:20:00,23.472305357435165
2024-10-05 18:30:00,24.338039100318188
2024-10-05 18:40:00,21.285750863703974
2024-10-05 18:50:00,24.045648379439378
2024-10-05 19:00:00,20.933523791294355
2024-10-05 19:10:00,21.92216852085759
2024-10-05 19:20:00,21.44183041259781
2024-10-05 19:30:00,24.06143150325418
2024-10-05 19:40:00,20.247774550771208
2024-10-05 19:50:00,21.113672374426258
2024-10-05 20:00:00,24.786657680723515
2024-10-05 20:10:00,22.237967503219107
2024-10-05 20:20:00,23.84112872029192
2024-10-05 20:30:00,24.29598564968399
2024-10-05 20:40:00,23.546870173486855
2024-10-05 20:50:00,24.171409645697814
2024-10-05 21:00:00,20.290956346166162
2024-10-05 21:10:00,22.18991229834295
2024-10-05 21:20:00,22.273020783401147
2024-10-05 21:30:00,21.11923888081528
2024-10-05 21:40:00,20.649987700122075
2024-10-05 21:50:00,24.291897846085387
2024-10-05 22:00:00,23.811531453857587
2024-10-05 22:10:00,23.76735161718868
2024-10-05 22:20:00,22.037928594417625
2024-10-05 22:30:00,22.603094418287043
2024-10-05 22:40:00,21.42990204221633
2024-10-05 22:50:00,23.077824004823277
2024-10-05 23:00:00,21.077899498638494
2024-10-05 23:10:00,20.04241576789697
2024-10-05 23:20:00,24.952724864711858
2024-10-05 23:30:00,22.22041215458718
2024-10-05 23:40:00,23.66693786018469
2024-10-05 23:50:00,23.8799568334344
2024-10-06 00:00:00,22.045692445060943
2024-10-06 00:10:00,20.072143526370912
2024-10-06 00:20:00,21.18639090458272
2024-10-06 00:30:00,20.06967674635622
2024-10-06 00:40:00,22.75941269197703
2024-10-06 00:50:00,21.70477506221914
2024-10-06 01:00:00,20.744118673604437
2024-10-06 01:10:00,21.63246457246422
2024-10-06 01:20:00,21.463654759890833
2024-10-06 01:30:00,23.891224929784215
2024-10-06 01:40:00,20.752521041392868
2024-10-06 01:50:00,20.529096379530543
2024-10-06 02:00:00,20.510731135339096
2024-10-06 02:10:00,20.70003769575589
2024-10-06 02:20:00,20.675418067010963
2024-10-06 02:30:00,21.903450729247332
2024-10-06 02:40:00,22.07675703837032
2024-10-06 02:50:00,23.897536016542603
2024-10-06 03:00:00,23.078431881814147
2024-10-06 03:10:00,23.518902541567773
2024-10-06 03:20:00,22.053194763038825
2024-10-06 03:30:00,22.903858656290467
2024-10-06 03:40:00,21.867754729245217
2024-10-06 03:50:00,21.94743280988532
2024-10-06 04:00:00,22.234715389791653
2024-10-06 04:10:00,24.508477866499042
2024-10-06 04:20:00,22.84170965042624
2024-10-06 04:30:00,23.121883371763076
2024-10-06 04:40:00,21.536798116782634
2024-10-06 04:50:00,23.76148824974486
2024-10-06 05:00:00,21.474357736922286
2024-10-06 05:10:00,22.54311938190577
2024-10-06 05:20:00,24.898652020830717
2024-10-06 05:30:00,20.098415155616316
2024-10-06 05:40:00,21.139380888634665
2024-10-06 05:50:00,20.739190672636205
2024-10-06 06:00:00,32.29168576478214
2024-10-06 06:10:00,32.83539449895998
2024-10-06 06:20:00,34.738835616999935
2024-10-06 06:30:00,25.470043167157012
2024-10-06 06:40:00,27.109854571045638
2024-10-06 06:50:00,31.17202213631989
2024-10-06 07:00:00,27.41216133392657
2024-10-06 07:10:00,34.830266696995494
2024-10-06 07:20:00,25.48137338366689
2024-10-06 07:30:00,34.814783737253336
2024-10-06 07:40:00,25.657149497414196
2024-10-06 07:50:00,31.682935441360385
2024-10-06 08:00:00,34.24984373271128
2024-10-06 08:10:00,34.14422563445308
2024-10-06 08:20:00,34.59517398256384
2024-10-06 08:30:00,26.308013995018566
2024-10-06 08:40:00,34.3110269198767
2024-10-06 08:50:00,34.00897700172063
2024-10-06 09:00:00,26.868480364980865
2024-10-06 09:10:00,33.62575018125232
2024-10-06 09:20:00,27.19236523775554
2024-10-06 09:30:00,29.56792589653963
2024-10-06 09:40:00,29.200751452193813
2024-10-06 09:50:00,25.838024477722236
2024-10-06 10:00:00,30.82287287883112
2024-10-06 10:10:00,27.33563609433703
2024-10-06 10:20:00,27.127855712864438
2024-10-06 10:30:00,34.258833941801186
2024-10-06 10:40:00,33.01118948349355
2024-10-06 10:50:00,31.335870443101697
2024-10-06 11:00:00,29.63585139356054
2024-10-06 11:10:00,34.062301280917715
2024-10-06 11:20:00,34.346600839623875
2024-10-06 11:30:00,32.15089112545295
2024-10-06 11:40:00,33.02888956402954
2024-10-06 11:50:00,30.815931071413836
2024-10-06 12:00:00,28.626680642727106
2024-10-06 12:10:00,32.573518569781314
2024-10-06 12:20:00,25.189396417024806
2024-10-06 12:30:00,34.34263985418757
2024-10-06 12:40:00,26.90817658444733
2024-10-06 12:50:00,26.51494200733092
2024-10-06 13:00:00,26.472739225556424
2024-10-06 13:10:00,32.791322080411184
2024-10-06 13:20:00,34.77931585487311
2024-10-06 13:30:00,28.707740575752805
2024-10-06 13:40:00,26.882325629270902
2024-10-06 13:50:00,27.31025219910875
2024-10-06 14:00:00,32.032798688654104
2024-10-06 14:10:00,31.2534436233097
2024-10-06 14:20:00,29.79537459869355
2024-10-06 14:30:00,26.818596066944544
2024-10-06 14:40:00,28.91957924246876
2024-10-06 14:50:00,34.10701083805261
2024-10-06 15:00:00,28.261333112019386
2024-10-06 15:10:00,29.401173107032697
2024-10-06 15:20:00,30.55695931692013
2024-10-06 15:30:00,25.800917182353057
2024-10-06 15:40:00,32.89037254781333
2024-10-06 15:50:00,31.224148580559415
2024-10-06 16:00:00,31.876150453838743
2024-10-06 16:10:00,25.076507711818618
2024-10-06 16:20:00,28.00227826789203
2024-10-06 16:30:00,27.661784806951772
2024-10-06 16:40:00,31.083007491145953
2024-10-06 16:50:00,31.21195438427297
2024-10-06 17:00:00,26.863916602365183
2024-10-06 17:10:00,30.60302005928594
2024-10-06 17:20:00,29.42993858007082
2024-10-06 17:30:00,30.678731624614297
2024-10-06 17:40:00,26.420501576121442
2024-10-06 17:50:00,27.51528997712252
2024-10-06 18:00:00,22.658197117922523
2024-10-06 18:10:00,22.09035899256697
2024-10-06 18:20:00,20.2022562915423
2024-10-06 18:30:00,23.05249905434776
2024-10-06 18:40:00,21.47281298174658
2024-10-06 18:50:00,24.742812307636477
2024-10-06 19:00:00,23.30068847971095
2024-10-06 19:10:00,23.389860861323655
2024-10-06 19:20:00,21.604185030551754
2024-10-06 19:30:00,21.846753157554495
2024-10-06 19:40:00,20.694930422830634
2024-10-06 19:50:00,23.64544412957312
2024-10-06 20:00:00,22.613849847287987
2024-10-06 20:10:00,24.63524344405662
2024-10-06 20:20:00,23.524439915930472
2024-10-06 20:30:00,24.364181863402457
2024-10-06 20:40:00,24.17136745592526
2024-10-06 20:50:00,24.432466167040616
2024-10-06 21:00:00,23.95895098595012
2024-10-06 21:10:00,21.582317959509677
2024-10-06 21:20:00,23.1342365862836
2024-10-06 21:30:00,23.111572813178803
2024-10-06 21:40:00,20.98314427644392
2024-10-06 21:50:00,23.808524589819466
2024-10-06 22:00:00,21.64570925096252
2024-10-06 22:10:00,24.289610981655656
2024-10-06 22:20:00,23.62249652669602
2024-10-06 22:30:00,24.26030909723684
2024-10-06 22:40:00,22.405987874005845
2024-10-06 22:50:00,21.052152691139028
2024-10-06 23:00:00,24.55300816580968
2024-10-06 23:10:00,20.931344951558266
2024-10-06 23:20:00,21.961900791878797
2024-10-06 23:30:00,24.392852321195726
2024-10-06 23:40:00,20.906771768013627
2024-10-06 23:50:00,24.800353369986468
2024-10-07 00:00:00,22.681625336767326
2024-10-07 00:10:00,24.667896009284956
2024-10-07 00:20:00,23.14490662557639
2024-10-07 00:30:00,20.599376969495612
2024-10-07 00:40:00,22.631853838467727
2024-10-07 00:50:00,23.160640892455092
2024-10-07 01:00:00,20.109430983875146
2024-10-07 01:10:00,23.279642244365338
2024-10-07 01:20:00,22.322267470387608
2024-10-07 01:30:00,20.26861730434918
2024-10-07 01:40:00,22.81025998143021
2024-10-07 01:50:00,21.482799112546004
2024-10-07 02:00:00,21.845532959330257
2024-10-07 02:10:00,24.03295604668457
2024-10-07 02:20:00,20.142069802808997
2024-10-07 02:30:00,22.551018330348693
2024-10-07 02:40:00,23.775989933641686
2024-10-07 02:50:00,24.317050621603116
2024-10-07 03:00:00,22.673036210089307
2024-10-07 03:10:00,22.24086153397191
2024-10-07 03:20:00,20.164405160584
2024-10-07 03:30:00,21.015175398048832
2024-10-07 03:40:00,24.323560081381018
2024-10-07 03:50:00,22.236271860117498
2024-10-07 04:00:00,21.58476516712098
2024-10-07 04:10:00,20.498807248499013
2024-10-07 04:20:00,23.227607070718324
2024-10-07 04:30:00,21.220886602938645
2024-10-07 04:40:00,20.591472289731584
2024-10-07 04:50:00,22.936171221938576
2024-10-07 05:00:00,23.444499929193515
2024-10-07 05:10:00,23.42063147401272
2024-10-07 05:20:00,23.618598218793526
2024-10-07 05:30:00,24.285504167013457
2024-10-07 05:40:00,21.733795703019933
2024-10-07 05:50:00,22.645510678259747
2024-10-07 06:00:00,34.246547696262674
2024-10-07 06:10:00,29.7799353216679
2024-10-07 06:20:00,28.300225505204054
2024-10-07 06:30:00,28.941103253574305
2024-10-07 06:40:00,31.83938660601467
2024-10-07 06:50:00,27.695309707456474
2024-10-07 07:00:00,28.211903142606893
2024-10-07 07:10:00,27.60500052159688
2024-10-07 07:20:00,34.219758255567015
2024-10-07 07:30:00,28.36186588513851
2024-10-07 07:40:00,28.876836271354588
2024-10-07 07:50:00,34.75246021985424
2024-10-07 08:00:00,33.18210036805963
2024-10-07 08:10:00,33.96369403275682
2024-10-07 08:20:00,33.04810606228671
2024-10-07 08:30:00,32.68815538691841
2024-10-07 08:40:00,33.49620060867035
2024-10-07 08:50:00,26.173178683319673
2024-10-07 09:00:00,33.433844746499545
2024-10-07 09:10:00,28.89464294516895
2024-10-07 09:20:00,33.93581947584103
2024-10-07 09:30:00,25.349091085052855
2024-10-07 09:40:00,30.95531755814897
2024-10-07 09:50:00,33.898544438612475
2024-10-07 10:00:00,29.93382185326204
2024-10-07 10:10:00,26.079427369928094
2024-10-07 10:20:00,30.38617052907669
2024-10-07 10:30:00,32.98837065663025
2024-10-07 10:40:00,32.037315383427604
2024-10-07 10:50:00,30.203770591140355
2024-10-07 11:00:00,32.09289655658766
2024-10-07 11:10:00,33.3640918180578
2024-10-07 11:20:00,27.770755140197323
2024-10-07 11:30:00,25.540177764038113
2024-10-07 11:40:00,29.713420180167983
2024-10-07 11:50:00,25.528627145075852
2024-10-07 12:00:00,31.439200046600504
2024-10-07 12:10:00,34.526131437608655
2024-10-07 12:20:00,29.437848822152525
2024-10-07 12:30:00,31.01518822957519
2024-10-07 12:40:00,28.56430658589013
2024-10-07 12:50:00,34.58387936988873
2024-10-07 13:00:00,28.793304967692865
2024-10-07 13:10:00,25.873698090798033
2024-10-07 13:20:00,27.800021850996277
2024-10-07 13:30:00,30.40001080359713
2024-10-07 13:40:00,27.137530050325154
2024-10-07 13:50:00,31.41178527843783
2024-10-07 14:00:00,29.020239579264643
2024-10-07 14:10:00,33.542925314916374
2024-10-07 14:20:00,27.699280533715044
2024-10-07 14:30:00,25.77751123700917
2024-10-07 14:40:00,28.999360328555234
2024-10-07 14:50:00,26.682774220980043
2024-10-07 15:00:00,29.740994785907596
2024-10-07 15:10:00,33.04839160211287
2024-10-07 15:20:00,28.92653630104979
2024-10-07 15:30:00,34.761763229857664
2024-10-07 15:40:00,33.19971478197105
2024-10-07 15:50:00,27.967103643459488
2024-10-07 16:00:00,33.15858901196949
2024-10-07 16:10:00,25.01988580658372
2024-10-07 16:20:00,26.071610958108216
2024-10-07 16:30:00,28.84832475711659
2024-10-07 16:40:00,31.887135602657878
2024-10-07 16:50:00,31.990255186545625
2024-10-07 17:00:00,31.34737460791658
2024-10-07 17:10:00,28.09982154045575
2024-10-07 17:20:00,27.521292468075103
2024-10-07 17:30:00,32.961042047775706
2024-10-07 17:40:00,28.329873401684598
2024-10-07 17:50:00,34.83671002294975
2024-10-07 18:00:00,24.151368902167455
2024-10-07 18:10:00,23.645601425414977
2024-10-07 18:20:00,24.90425284499254
2024-10-07 18:30:00,20.494897105618076
2024-10-07 18:40:00,22.97405820940778
2024-10-07 18:50:00,22.485696017250223
2024-10-07 19:00:00,21.101698998701632
2024-10-07 19:10:00,23.566893128264777
2024-10-07 19:20:00,20.403682602575795
2024-10-07 19:30:00,23.624799917614208
2024-10-07 19:40:00,20.31244857660209
2024-10-07 19:50:00,24.303925721806856
2024-10-07 20:00:00,23.78014829237588
2024-10-07 20:10:00,20.182670180047893
2024-10-07 20:20:00,22.66839851289712
2024-10-07 20:30:00,22.032740902464674
2024-10-07 20:40:00,24.08088872912974
2024-10-07 20:50:00,21.00845430321256
2024-10-07 21:00:00,21.21268528968901
2024-10-07 21:10:00,24.72940608048946
2024-10-07 21:20:00,23.062696117552186
2024-10-07 21:30:00,20.803879189205425
2024-10-07 21:40:00,23.082618120081406
2024-10-07 21:50:00,22.670228751134744
2024-10-07 22:00:00,23.721099701994884
2024-10-07 22:10:00,21.815528810039783
2024-10-07 22:20:00,24.665805348458395
2024-10-07 22:30:00,23.868750683053136
2024-10-07 22:40:00,22.678093004773366
2024-10-07 22:50:00,22.996603019396208
2024-10-07 23:00:00,21.76430771895087
2024-10-07 23:10:00,21.90290122146801
2024-10-07 23:20:00,24.917689364521006
2024-10-07 23:30:00,22.622559308829654
2024-10-07 23:40:00,21.431625775117784
2024-10-07 23:50:00,22.53771722864069
2024-10-08 00:00:00,20.76219474834861
2024-10-08 00:10:00,20.991996366216988
2024-10-08 00:20:00,21.599715794483995
2024-10-08 00:30:00,22.536330659012926
2024-10-08 00:40:00,22.76493855000329
2024-10-08 00:50:00,21.221838076490503
2024-10-08 01:00:00,22.24114146846772
2024-10-08 01:10:00,23.224940011087675
2024-10-08 01:20:00,20.37539175384913
2024-10-08 01:30:00,20.705645811095586
2024-10-08 01:40:00,20.187820252611434
2024-10-08 01:50:00,24.25358446492036
2024-10-08 02:00:00,21.251130675460324
2024-10-08 02:10:00,24.52484089040057
2024-10-08 02:20:00,20.795229854588193
2024-10-08 02:30:00,24.81155462823583
2024-10-08 02:40:00,22.53863735752673
2024-10-08 02:50:00,21.91862522015163
2024-10-08 03:00:00,23.88968855685676
2024-10-08 03:10:00,20.425633735974014
2024-10-08 03:20:00,20.03339357512262
2024-10-08 03:30:00,23.39019426941802
2024-10-08 03:40:00,22.465013869272486
2024-10-08 03:50:00,22.10424124499996
2024-10-08 04:00:00,24.065901703771395
2024-10-08 04:10:00,23.33804729032453
2024-10-08 04:20:00,20.408545231670292
2024-10-08 04:30:00,23.093574687954252
2024-10-08 04:40:00,24.17453874656419
2024-10-08 04:50:00,22.213827555983606
2024-10-08 05:00:00,21.03794749482155
2024-10-08 05:10:00,24.088248769863938
2024-10-08 05:20:00,21.606075404409054
2024-10-08 05:30:00,22.080256212488738
2024-10-08 05:40:00,24.242124383357584
2024-10-08 05:50:00,22.49057582255575
2024-10-08 06:00:00,25.056979998563584
2024-10-08 06:10:00,33.410149677662105
2024-10-08 06:20:00,34.00161222647316
2024-10-08 06:30:00,25.75242002492801
2024-10-08 06:40:00,29.75347996883911
2024-10-08 06:50:00,30.811367417093315
2024-10-08 07:00:00,32.41994389748134
2024-10-08 07:10:00,34.85638976408045
2024-10-08 07:20:00,30.987805575819042
2024-10-08 07:30:00,30.21939727237384
2024-10-08 07:40:00,32.31247673034123
2024-10-08 07:50:00,30.58428346362844
2024-10-08 08:00:00,25.041057810593383
2024-10-08 08:10:00,25.471814449463135
2024-10-08 08:20:00,34.83515945479483
2024-10-08 08:30:00,28.763458821404683
2024-10-08 08:40:00,26.05311791915121
2024-10-08 08:50:00,29.562506505000187
2024-10-08 09:00:00,32.59126706855369
2024-10-08 09:10:00,31.352535031552197
2024-10-08 09:20:00,28.35410072907841
2024-10-08 09:30:00,33.259354720001205
2024-10-08 09:40:00,27.674955725173966
2024-10-08 09:50:00,29.087924881814338
2024-10-08 10:00:00,32.2788237561302
2024-10-08 10:10:00,28.2744950206758
2024-10-08 10:20:00,26.38222025293272
2024-10-08 10:30:00,31.703132771355705
2024-10-08 10:40:00,30.35993527628738
2024-10-08 10:50:00,25.14143533993875
2024-10-08 11:00:00,25.38781989377798
2024-10-08 11:10:00,25.21993853444429
2024-10-08 11:20:00,29.887720606187294
2024-10-08 11:30:00,34.52888163838612
2024-10-08 11:40:00,29.226550383184943
2024-10-08 11:50:00,27.613171773641007
2024-10-08 12:00:00,28.66041643478186
2024-10-08 12:10:00,34.51156582021358
2024-10-08 12:20:00,33.623340940750005
2024-10-08 12:30:00,32.625568053307795
2024-10-08 12:40:00,31.776616206308855
2024-10-08 12:50:00,26.8025065234375
2024-10-08 13:00:00,34.06922376183422
2024-10-08 13:10:00,33.04159968417121
2024-10-08 13:20:00,26.85947407016071
2024-10-08 13:30:00,29.659428624694417
2024-10-08 13:40:00,26.61075849464439
2024-10-08 13:50:00,30.256731561964287
2024-10-08 14:00:00,30.05406239511339
2024-10-08 14:10:00,31.813259924571522
2024-10-08 14:20:00,34.50859588834243
2024-10-08 14:30:00,33.208340764788915
2024-10-08 14:40:00,34.755377290033636
2024-10-08 14:50:00,33.03816529356446
2024-10-08 15:00:00,29.953263418721782
2024-10-08 15:10:00,33.35775319389232
2024-10-08 15:20:00,31.717498035593593
2024-10-08 15:30:00,25.036345474928883
2024-10-08 15:40:00,31.626585204079777
2024-10-08 15:50:00,31.840051840572833
2024-10-08 16:00:00,29.13903366011233
2024-10-08 16:10:00,32.15129998764223
2024-10-08 16:20:00,26.101716150155745
2024-10-08 16:30:00,25.666152177429403
2024-10-08 16:40:00,32.787335687102676
2024-10-08 16:50:00,25.642703102404887
2024-10-08 17:00:00,25.21147027392083
2024-10-08 17:10:00,34.64273193969433
2024-10-08 17:20:00,26.885213033390958
2024-10-08 17:30:00,31.237869402938898
2024-10-08 17:40:00,27.307113242440188
2024-10-08 17:50:00,26.102787168429725
2024-10-08 18:00:00,20.98819187181144
2024-10-08 18:10:00,24.724273082991953
2024-10-08 18:20:00,21.350543183626385
2024-10-08 18:30:00,24.12778650352302
2024-10-08 18:40:00,21.78015651565789
2024-10-08 18:50:00,21.948865755410388
2024-10-08 19:00:00,23.813838934100918
2024-10-08 19:10:00,20.064742568482274
2024-10-08 19:20:00,20.521230528486974
2024-10-08 19:30:00,23.709165086284827
2024-10-08 19:40:00,22.783018191597705
2024-10-08 19:50:00,20.04921879227704
2024-10-08 20:00:00,23.2599890395837
2024-10-08 20:10:00,21.70911950728088
2024-10-08 20:20:00,23.054952088388006
